OSP_CN_HHCH_CCUS_h,ELC92PP-OCE1E,기타재생,42.11363929,42.09548046,42.09548046,42.09548046,42.09548046,42.09548046,42.09548046,42.09548046,42.09548046,42.09548046
OSP_CN_HHCH_CCUS_h,ELC92PP-OCE1N,기타재생,,0.165816288,0.165816288,0.165816288,0.165816288,0.165816288,0.165816288,0.165816288,0.165816288,0.165816288
OSP_CN_HHCH_CCUS_h,ELC93PP-HDGMCFC1E,신에너지,122.8246468,175.4637811,175.4637811,175.4637811,154.9329163,122.8246468,145.1932744,161.3195579,168.4282043,158.3881106
OSP_CN_HHCH_CCUS_h,ELC93PP-HDGMCFC1N,신에너지,,174.2578445,789.2855309,1392.253851,2086.981799,3253.797945,4297.384909,21713.17087,24752.45544,24507.20507
OSP_CN_HHCH_CCUS_h,ELC93PP-HDGSOFC1N,신에너지,,,,323.1081697,323.1081697,323.1081697,323.1081697,,,
OSP_CN_HHCH_CCUS_h,ELC99PP-LIB1N,ESS,,,,41.24039955,60.08633737,1067.269446,10170.2131,10013.42776,10062.37598,8951.819598
OSP_CN_HHCH_CCUS_h,ELCHHT12ANK-CHP1E-I,석탄,215.4136292,448.7783941,448.7783941,448.7783941,,,,,,
OSP_CN_HHCH_CCUS_h,ELCHHT46PEC-CHP1E-I,석유,9.318914636,19.41440549,19.41440549,,,,,,,
OSP_CN_HHCH_CCUS_h,ELCHHT47OPP-CHP1E-I,석유,29.7868327,62.05590146,62.05590146,,,,,,,
OSP_CN_HHCH_CCUS_h,ELCHLT27BKC-CHP1E-R,석유,237.9710271,83.28985949,83.28985949,83.28985949,,,,,,
OSP_CN_HHCH_CCUS_h,ELCHLT51NGL-CHP1E-R,천연가스CC,219.3495379,434.0307055,681.6777643,666.3836467,,,,,,
OSP_CN_HHCH_CCUS_h,ELCHLT51NGL-CHP1N-R,천연가스CC,,,,,638.4970356,512.6146826,359.6735062,,,
OSP_CN_HHCH_CCUS_i,ELC-CHP-OUT,Dummy,711.8399415,1047.569266,1295.216325,1198.4519,638.4970356,512.6146826,359.6735062,,,
OSP_CN_HHCH_CCUS_i,ELC-REN-SPV-OUT,Dummy,593.2285051,1678.833602,3682.703114,7737.798204,10421.53681,17254.77479,32955.14085,34648.23334,34564.01435,34472.07959
OSP_CN_HHCH_CCUS_i,ELC-REN-WND-OUT,Dummy,185.9827939,305.1385165,1649.934773,3329.615618,6550.605877,6611.732737,6464.027148,9513.52431,11043.25834,10958.70071
OSP_CN_HHCH_CCUS_i,ELC11PP-ANS1E,석탄,380.8656189,256.261536,256.261536,,,,,,,
OSP_CN_HHCH_CCUS_i,ELC14PP-BSCTP1E,석탄,19763.51139,19668.13573,15046.68569,10458.97174,4945.724951,,,,,
OSP_CN_HHCH_CCUS_i,ELC14PP-BSCTP1N,석탄,,,3662.830782,1536.042333,,,,,,
OSP_CN_HHCH_CCUS_i,ELC14PP-IGCC1E,신에너지,110.6244759,200.9950426,200.9950426,,200.9950426,,,,,
OSP_CN_HHCH_CCUS_i,ELC51NGL-NGLCCwCHP1E,천연가스CC,1827.647546,1827.647546,1827.647546,1827.647546,1827.647546,1827.647546,1827.647546,,,
OSP_CN_HHCH_CCUS_i,ELC51PP-NGLCC1E,천연가스CC,2574.579577,1941.097313,1089.207403,6754.364773,11062.17812,11716.72094,4411.984301,,,
OSP_CN_HHCH_CCUS_i,ELC51PP-NGLCC1N,천연가스CC,,107.2821237,62.91381998,,344.6498256,1524.108527,188.4100295,,,
OSP_CN_HHCH_CCUS_i,ELC62PP-NURAPR1N,원자력,,828.3277296,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648
OSP_CN_HHCH_CCUS_i,ELC62PP-NUROPR1E,원자력,6613.859645,6744.95437,6744.95437,6744.95437,6153.291706,4969.966378,2603.315722,2603.315722,828.3277296,828.3277296
OSP_CN_HHCH_CCUS_i,ELC62PP-NURPWR1E,원자력,4844.362109,4940.383244,2869.56392,1183.325328,,,,,,
OSP_CN_HHCH_CCUS_i,ELC63PP-EUROPR1E,원자력,1264.182383,1242.304037,1242.304037,,,,,,,
OSP_CN_HHCH_CCUS_i,ELC64PP-GHY1E,기타재생,194.7519956,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073
OSP_CN_HHCH_CCUS_i,ELC65PP-PHY1E,양수,,360,360,360,360,360,442.80486,360,360,360
OSP_CN_HHCH_CCUS_i,ELC65PP-PHY1N,양수,,,,38.29787234,137.8723404,137.8723404,169.58484,137.8723404,137.8723404,137.8723404
OSP_CN_HHCH_CCUS_i,ELC66PP-SHY04MW1E,기타재생,0.634121242,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384
OSP_CN_HHCH_CCUS_i,ELC66PP-SHY3MW1E,기타재생,13.03374741,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494
OSP_CN_HHCH_CCUS_i,ELC66PP-SHY3MW1N,기타재생,,3.31632576,13.11456096,26.68134816,43.7152032,43.7152032,43.7152032,43.7152032,43.7152032,43.7152032
OSP_CN_HHCH_CCUS_i,ELC82PP-SPV1E,태양광,593.2285051,593.2285051,593.2285051,593.2285051,593.2285051,,,,,
OSP_CN_HHCH_CCUS_i,ELC82PP-SPV1N,태양광,,1085.605097,3089.474609,7346.032163,10396.73431,19386.92503,36259.50657,43241.39474,43241.39474,43241.39474
OSP_CN_HHCH_CCUS_i,ELC83PP-BMS1E,기타재생,320.678149,320.678149,320.678149,320.678149,320.678149,320.678149,320.678149,320.678149,320.678149,320.678149
OSP_CN_HHCH_CCUS_i,ELC83PP-BMS1N,기타재생,,433.032251,531.014603,591.311435,742.053515,742.053515,742.053515,742.053515,742.053515,742.053515
OSP_CN_HHCH_CCUS_i,ELC83PP-BMSLFG1E,기타재생,,,,,,,33.59843312,45.21934882,45.29825832,45.29825832
OSP_CN_HHCH_CCUS_i,ELC83PP-BMSLFG1N,기타재생,51.97285434,51.97285434,51.97285434,51.97285434,51.97285434,51.97285434,51.97285434,51.97285434,51.97285434,51.97285434
OSP_CN_HHCH_CCUS_i,ELC89PP-WND1E,풍력,185.9827939,197.719584,217.2809008,236.8422176,236.8422176,,,,,
OSP_CN_HHCH_CCUS_i,ELC89PP-WND1N,풍력,,27.66851292,906.8108778,1151.240951,4679.048742,4595.151529,4564.313896,4679.048742,4679.048742,4679.048742
OSP_CN_HHCH_CCUS_i,ELC89PP-WNDOFF1N,해상풍력,,79.7504196,525.8429942,2066.579861,2066.579861,2025.629945,2015.905304,5077.08524,6690.167161,6594.636583
OSP_CN_HHCH_CCUS_i,ELC90PP-MSW1E,기타재생,59.08136841,127.5452858,127.5452858,127.5452858,127.5452858,127.5452858,127.5452858,127.5452858,127.5452858,127.5452858
OSP_CN_HHCH_CCUS_i,ELC90PP-MSWOFF1E,기타재생,803.8383498,653.8588462,653.8588462,653.8588462,653.8588462,653.8588462,653.8588462,653.8588462,653.8588462,653.8588462
OSP_CN_HHCH_CCUS_i,ELC92PP-OCE1E,기타재생,42.11363929,42.09548046,42.09548046,42.09548046,42.09548046,42.09548046,42.09548046,42.09548046,42.09548046,42.09548046
OSP_CN_HHCH_CCUS_i,ELC92PP-OCE1N,기타재생,,0.165816288,0.165816288,0.165816288,0.165816288,0.165816288,0.165816288,0.165816288,0.165816288,0.165816288
OSP_CN_HHCH_CCUS_i,ELC93PP-HDGMCFC1E,신에너지,122.8246468,175.4637811,175.4637811,175.4637811,148.1090676,122.8246468,143.4907148,164.0966926,163.6209774,164.5724077
OSP_CN_HHCH_CCUS_i,ELC93PP-HDGMCFC1N,신에너지,,174.2578445,789.2855309,1392.253851,2087.377815,3253.797945,3784.982314,18729.62481,19091.59254,19265.30003
OSP_CN_HHCH_CCUS_i,ELC93PP-HDGSOFC1N,신에너지,,,,322.1051567,322.1051567,322.1051567,322.1051567,,,
OSP_CN_HHCH_CCUS_i,ELC99PP-LIB1N,ESS,,,,41.25449846,60.06066402,1202.562132,10973.8869,10671.80868,10663.8916,10556.92735
OSP_CN_HHCH_CCUS_i,ELCHHT12ANK-CHP1E-I,석탄,215.4136292,448.7783941,448.7783941,448.7783941,,,,,,
OSP_CN_HHCH_CCUS_i,ELCHHT46PEC-CHP1E-I,석유,9.318914636,19.41440549,19.41440549,,,,,,,
OSP_CN_HHCH_CCUS_i,ELCHHT47OPP-CHP1E-I,석유,29.7868327,62.05590146,62.05590146,,,,,,,
OSP_CN_HHCH_CCUS_i,ELCHLT27BKC-CHP1E-R,석유,237.9710271,83.28985949,83.28985949,83.28985949,,,,,,
OSP_CN_HHCH_CCUS_i,ELCHLT51NGL-CHP1E-R,천연가스CC,219.3495379,434.0307055,681.6777643,666.3836467,,,,,,
OSP_CN_HHCH_CCUS_i,ELCHLT51NGL-CHP1N-R,천연가스CC,,,,,638.4970356,512.6146826,359.6735062,,,
OSP_CN_HHCH_CCUS_j,ELC-CHP-OUT,Dummy,711.8399415,1047.569266,1295.216325,1198.4519,638.4970356,512.6146826,359.6735062,,,
OSP_CN_HHCH_CCUS_j,ELC-REN-SPV-OUT,Dummy,593.2285051,1678.833602,3682.703114,7741.858743,10407.41528,17318.87963,32542.10537,33096.31582,33142.42606,33043.486
OSP_CN_HHCH_CCUS_j,ELC-REN-WND-OUT,Dummy,185.9827939,305.1385165,1649.934773,3323.172367,6552.076395,6601.657578,6470.492152,11035.90977,12045.4149,11963.33226
OSP_CN_HHCH_CCUS_j,ELC11PP-ANS1E,석탄,380.8656189,256.261536,256.261536,,,,,,,
OSP_CN_HHCH_CCUS_j,ELC14PP-BSCTP1E,석탄,19763.51139,19668.13573,15046.68569,10458.97174,4923.689221,,,,,
OSP_CN_HHCH_CCUS_j,ELC14PP-BSCTP1N,석탄,,,3662.830782,1531.937094,,,,,,
OSP_CN_HHCH_CCUS_j,ELC14PP-IGCC1E,신에너지,110.6244759,200.9950426,200.9950426,,200.9950426,,,,,
OSP_CN_HHCH_CCUS_j,ELC51NGL-NGLCCwCHP1E,천연가스CC,1827.647546,1827.647546,1827.647546,1827.647546,1827.647546,1827.647546,1827.647546,,,
OSP_CN_HHCH_CCUS_j,ELC51PP-NGLCC1E,천연가스CC,2574.579577,1947.5624,1100.065446,6748.941389,11042.25706,11662.95452,3767.293863,,,
OSP_CN_HHCH_CCUS_j,ELC51PP-NGLCC1N,천연가스CC,,100.8170368,52.05577772,,340.7830629,1252.231237,87.59569712,,,
OSP_CN_HHCH_CCUS_j,ELC51PP-NGLCCCC1N,천연가스CC+CCS,,,,,,89.91524421,,,,
OSP_CN_HHCH_CCUS_j,ELC62PP-NURAPR1N,원자력,,828.3277296,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648
OSP_CN_HHCH_CCUS_j,ELC62PP-NUROPR1E,원자력,6613.859645,6744.95437,6744.95437,6744.95437,6153.291706,4969.966378,2603.315722,2603.315722,828.3277296,828.3277296
OSP_CN_HHCH_CCUS_j,ELC62PP-NURPWR1E,원자력,4844.362109,4940.383244,2869.56392,1183.325328,,,,,,
OSP_CN_HHCH_CCUS_j,ELC63PP-EUROPR1E,원자력,1264.182383,1242.304037,1242.304037,,,,,,,
OSP_CN_HHCH_CCUS_j,ELC64PP-GHY1E,기타재생,194.7519956,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073
OSP_CN_HHCH_CCUS_j,ELC65PP-PHY1E,양수,,360,360,360,360,360,442.80486,360,360,360
OSP_CN_HHCH_CCUS_j,ELC65PP-PHY1N,양수,,,,38.29787234,137.8723404,137.8723404,169.58484,137.8723404,137.8723404,137.8723404
OSP_CN_HHCH_CCUS_j,ELC66PP-SHY04MW1E,기타재생,0.634121242,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384
OSP_CN_HHCH_CCUS_j,ELC66PP-SHY3MW1E,기타재생,13.03374741,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494
OSP_CN_HHCH_CCUS_j,ELC66PP-SHY3MW1N,기타재생,,3.31632576,13.11456096,26.68134816,43.7152032,43.7152032,43.7152032,43.7152032,43.7152032,43.7152032
OSP_CN_HHCH_CCUS_j,ELC82PP-SPV1E,태양광,593.2285051,593.2285051,593.2285051,593.2285051,593.2285051,,,,,
OSP_CN_HHCH_CCUS_j,ELC82PP-SPV1N,태양광,,1085.605097,3089.474609,7343.591729,10383.40263,19440.62622,35839.84407,43241.39474,43241.39474,43241.39474
OSP_CN_HHCH_CCUS_j,ELC83PP-BMS1E,기타재생,320.678149,320.678149,320.678149,320.678149,320.678149,320.678149,320.678149,320.678149,320.678149,320.678149
OSP_CN_HHCH_CCUS_j,ELC83PP-BMS1N,기타재생,,433.032251,531.014603,591.311435,742.053515,742.053515,742.053515,742.053515,742.053515,742.053515
OSP_CN_HHCH_CCUS_j,ELC83PP-BMSLFG1E,기타재생,,,,,,,33.45604174,45.29825832,51.97285434,45.29825832
OSP_CN_HHCH_CCUS_j,ELC83PP-BMSLFG1N,기타재생,51.97285434,51.97285434,51.97285434,51.97285434,51.97285434,51.97285434,51.97285434,51.97285434,51.97285434,51.97285434
OSP_CN_HHCH_CCUS_j,ELC89PP-WND1E,풍력,185.9827939,197.719584,217.2809008,236.8422176,236.8422176,,,,,
OSP_CN_HHCH_CCUS_j,ELC89PP-WND1N,풍력,,27.66851292,906.8108778,1151.240951,4679.048742,4595.380688,4568.113189,4679.048742,4679.048742,4679.048742
OSP_CN_HHCH_CCUS_j,ELC89PP-WNDOFF1N,해상풍력,,79.7504196,525.8429942,2066.579861,2066.579861,2025.629945,2015.905304,6579.955414,7993.374934,7897.844355
OSP_CN_HHCH_CCUS_j,ELC90PP-MSW1E,기타재생,59.08136841,127.5452858,127.5452858,127.5452858,127.5452858,127.5452858,127.5452858,127.5452858,127.5452858,127.5452858
OSP_CN_HHCH_CCUS_j,ELC90PP-MSWOFF1E,기타재생,803.8383498,653.8588462,653.8588462,653.8588462,653.8588462,653.8588462,653.8588462,653.8588462,653.8588462,653.8588462
OSP_CN_HHCH_CCUS_j,ELC92PP-OCE1E,기타재생,42.11363929,42.09548046,42.09548046,42.09548046,42.09548046,42.09548046,42.09548046,42.09548046,42.09548046,42.09548046
OSP_CN_HHCH_CCUS_j,ELC92PP-OCE1N,기타재생,,0.165816288,0.165816288,0.165816288,0.165816288,0.165816288,0.165816288,0.165816288,0.165816288,0.165816288
OSP_CN_HHCH_CCUS_j,ELC93PP-HDGMCFC1E,신에너지,122.8246468,175.4637811,175.4637811,175.4637811,147.2964361,122.8246468,143.4907148,166.77572,166.77572,166.77572
OSP_CN_HHCH_CCUS_j,ELC93PP-HDGMCFC1N,신에너지,,174.2578445,789.2855309,1392.253851,2084.97653,3253.797945,4534.753153,17814.99827,18586.88914,18771.32131
OSP_CN_HHCH_CCUS_j,ELC93PP-HDGSOFC1N,신에너지,,,,321.6036502,321.6036502,321.6036502,321.6036502,,,
OSP_CN_HHCH_CCUS_j,ELC99PP-LIB1N,ESS,,,,41.26154792,60.04782735,1289.260105,10667.51153,10380.22044,10307.73289,10186.87889
OSP_CN_HHCH_CCUS_j,ELCHHT12ANK-CHP1E-I,석탄,215.4136292,448.7783941,448.7783941,448.7783941,,,,,,
OSP_CN_HHCH_CCUS_j,ELCHHT46PEC-CHP1E-I,석유,9.318914636,19.41440549,19.41440549,,,,,,,
OSP_CN_HHCH_CCUS_j,ELCHHT47OPP-CHP1E-I,석유,29.7868327,62.05590146,62.05590146,,,,,,,
OSP_CN_HHCH_CCUS_j,ELCHLT27BKC-CHP1E-R,석유,237.9710271,83.28985949,83.28985949,83.28985949,,,,,,
OSP_CN_HHCH_CCUS_j,ELCHLT51NGL-CHP1E-R,천연가스CC,219.3495379,434.0307055,681.6777643,666.3836467,,,,,,
OSP_CN_HHCH_CCUS_j,ELCHLT51NGL-CHP1N-R,천연가스CC,,,,,638.4970356,512.6146826,359.6735062,,,
OSP_CN_HHCH_CCUS_k,ELC-CHP-OUT,Dummy,711.8399415,1047.569266,1295.216325,1198.4519,638.4970356,512.6146826,359.6735062,,,
OSP_CN_HHCH_CCUS_k,ELC-REN-SPV-OUT,Dummy,593.2285051,1678.833602,3682.703114,7746.648957,10386.92381,17331.29393,30650.74312,30705.23778,30773.06768,30252.29348
OSP_CN_HHCH_CCUS_k,ELC-REN-WND-OUT,Dummy,185.9827939,305.1385165,1649.934773,3315.999442,6559.916864,6601.657578,6484.097153,11500.94376,11475.07662,11927.44238
OSP_CN_HHCH_CCUS_k,ELC11PP-ANS1E,석탄,380.8656189,256.261536,256.261536,,,,,,,
OSP_CN_HHCH_CCUS_k,ELC14PP-BSCTP1E,석탄,19763.51139,19668.13573,15046.68569,10458.97174,4901.653491,,,,,
OSP_CN_HHCH_CCUS_k,ELC14PP-BSCTP1N,석탄,,,3662.830782,1527.831855,,,,,,
OSP_CN_HHCH_CCUS_k,ELC14PP-IGCC1E,신에너지,110.6244759,200.9950426,200.9950426,,200.9950426,,,,,
OSP_CN_HHCH_CCUS_k,ELC51NGL-NGLCCwCHP1E,천연가스CC,1827.647546,1827.647546,1827.647546,1827.647546,1827.647546,1827.647546,1827.647546,,,
OSP_CN_HHCH_CCUS_k,ELC51PP-NGLCC1E,천연가스CC,2574.579577,1951.991585,1100.99698,6743.518004,11022.33597,11510.26426,2741.265985,,,
OSP_CN_HHCH_CCUS_k,ELC51PP-NGLCC1N,천연가스CC,,96.38785199,51.12424332,,336.9163356,773.083413,,,,
OSP_CN_HHCH_CCUS_k,ELC51PP-NGLCCCC1N,천연가스CC+CCS,,,,,,467.2846264,,,,
OSP_CN_HHCH_CCUS_k,ELC62PP-NURAPR1N,원자력,,828.3277296,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648
OSP_CN_HHCH_CCUS_k,ELC62PP-NUROPR1E,원자력,6613.859645,6744.95437,6744.95437,6744.95437,6153.291706,4969.966378,2603.315722,2603.315722,828.3277296,828.3277296
OSP_CN_HHCH_CCUS_k,ELC62PP-NURPWR1E,원자력,4844.362109,4940.383244,2869.56392,1183.325328,,,,,,
OSP_CN_HHCH_CCUS_k,ELC63PP-EUROPR1E,원자력,1264.182383,1242.304037,1242.304037,,,,,,,
OSP_CN_HHCH_CCUS_k,ELC64PP-GHY1E,기타재생,194.7519956,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073
OSP_CN_HHCH_CCUS_k,ELC65PP-PHY1E,양수,,360,360,360,360,360,442.80486,360,360,360
OSP_CN_HHCH_CCUS_k,ELC65PP-PHY1N,양수,,,,38.29787234,137.8723404,137.8723404,169.58484,137.8723404,137.8723404,137.8723404
OSP_CN_HHCH_CCUS_k,ELC66PP-SHY04MW1E,기타재생,0.634121242,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384
OSP_CN_HHCH_CCUS_k,ELC66PP-SHY3MW1E,기타재생,13.03374741,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494
OSP_CN_HHCH_CCUS_k,ELC66PP-SHY3MW1N,기타재생,,3.31632576,13.11456096,26.68134816,43.7152032,43.7152032,43.7152032,43.7152032,43.7152032,43.7152032
OSP_CN_HHCH_CCUS_k,ELC82PP-SPV1E,태양광,593.2285051,593.2285051,593.2285051,593.2285051,593.2285051,,,,,
OSP_CN_HHCH_CCUS_k,ELC82PP-SPV1N,태양광,,1085.605097,3089.474609,7341.151296,10370.07094,19522.59473,34143.58708,43241.39474,43241.39474,43241.39474
OSP_CN_HHCH_CCUS_k,ELC83PP-BMS1E,기타재생,320.678149,320.678149,320.678149,320.678149,320.678149,320.678149,320.678149,320.678149,320.678149,320.678149
OSP_CN_HHCH_CCUS_k,ELC83PP-BMS1N,기타재생,,433.032251,531.014603,591.311435,742.053515,742.053515,742.053515,742.053515,742.053515,742.053515
OSP_CN_HHCH_CCUS_k,ELC83PP-BMSLFG1E,기타재생,,,,,,,32.72035293,45.29825832,51.97285434,45.29825832
OSP_CN_HHCH_CCUS_k,ELC83PP-BMSLFG1N,기타재생,51.97285434,51.97285434,51.97285434,51.97285434,51.97285434,51.97285434,51.97285434,51.97285434,51.97285434,51.97285434
OSP_CN_HHCH_CCUS_k,ELC89PP-WND1E,풍력,185.9827939,197.719584,217.2809008,236.8422176,236.8422176,,,,,
OSP_CN_HHCH_CCUS_k,ELC89PP-WND1N,풍력,,27.66851292,906.8108778,1151.240951,4679.048742,4586.331951,4585.867866,4679.048742,4679.048742,4679.048742
OSP_CN_HHCH_CCUS_k,ELC89PP-WNDOFF1N,해상풍력,,79.7504196,525.8429942,2066.579861,2066.579861,2025.629945,2015.905304,7052.13816,7993.374934,7897.844355
OSP_CN_HHCH_CCUS_k,ELC90PP-MSW1E,기타재생,59.08136841,127.5452858,127.5452858,127.5452858,127.5452858,127.5452858,127.5452858,127.5452858,127.5452858,127.5452858
OSP_CN_HHCH_CCUS_k,ELC90PP-MSWOFF1E,기타재생,803.8383498,653.8588462,653.8588462,653.8588462,653.8588462,653.8588462,653.8588462,653.8588462,653.8588462,653.8588462
OSP_CN_HHCH_CCUS_k,ELC92PP-OCE1E,기타재생,42.11363929,42.09548046,42.09548046,42.09548046,42.09548046,42.09548046,42.09548046,42.09548046,42.09548046,42.09548046
OSP_CN_HHCH_CCUS_k,ELC92PP-OCE1N,기타재생,,0.165816288,0.165816288,0.165816288,0.165816288,0.165816288,0.165816288,0.165816288,0.165816288,0.165816288
OSP_CN_HHCH_CCUS_k,ELC93PP-HDGMCFC1E,신에너지,122.8246468,175.4637811,175.4637811,175.4637811,145.5438013,122.8246468,141.7881553,165.6490262,166.500306,165.6991015
OSP_CN_HHCH_CCUS_k,ELC93PP-HDGMCFC1N,신에너지,,174.2578445,789.2855309,1392.253851,2083.515249,3253.797945,6905.751458,18772.02077,20711.17331,20653.46392
OSP_CN_HHCH_CCUS_k,ELC93PP-HDGSOFC1N,신에너지,,,,321.1021437,321.1021437,321.1021437,321.1021437,,,
OSP_CN_HHCH_CCUS_k,ELC99PP-LIB1N,ESS,,,,41.26859737,60.03499067,1441.00364,9201.908541,8890.372733,9094.071426,8331.721569
OSP_CN_HHCH_CCUS_k,ELCHHT12ANK-CHP1E-I,석탄,215.4136292,448.7783941,448.7783941,448.7783941,,,,,,
OSP_CN_HHCH_CCUS_k,ELCHHT46PEC-CHP1E-I,석유,9.318914636,19.41440549,19.41440549,,,,,,,
OSP_CN_HHCH_CCUS_k,ELCHHT47OPP-CHP1E-I,석유,29.7868327,62.05590146,62.05590146,,,,,,,
OSP_CN_HHCH_CCUS_k,ELCHLT27BKC-CHP1E-R,석유,237.9710271,83.28985949,83.28985949,83.28985949,,,,,,
OSP_CN_HHCH_CCUS_k,ELCHLT51NGL-CHP1E-R,천연가스CC,219.3495379,434.0307055,681.6777643,666.3836467,,,,,,
OSP_CN_HHCH_CCUS_k,ELCHLT51NGL-CHP1N-R,천연가스CC,,,,,638.4970356,512.6146826,359.6735062,,,
